"Id"|"Name"|"SWF"|"CategoryId"|"Price"|"SkinId"|"Filename"|"Vip"|"Discount"|"ThemeID"|"DiamondsPrice"|"AvailableUntil"|"ColorScheme"|"CategoryId1"|"CategoryName"|"SlotTypeId"
"9095"|"Party Marquee"|""|"24"|"325"|"0"|"colored/mspBirthday_2014_canopy_mf.swf"|"0"|"0"|"1373"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0xFF00D2,Leather:color3,0xBE94FC,Collar:color4,0xDE3DC1,Collar:color5,0xFFB600,Collar"|"24"|"Stuff"|"8"
"9083"|"B'day Gate"|""|"24"|"475"|"0"|"colored/mspbirthday_2014_entrance_dg.swf"|"0"|"0"|"199"|"0"|""|"defaultcolor=defaultcolor,0x66ff66,Color;colors=color2,0xff00ff,swirlystripes:color3,0xffcc33,bottom:color4,0x66FFCC,bottom"|"24"|"Stuff"|"8"
"9082"|"Cake Dressd Up"|""|"24"|"250"|"0"|"colored/mspbirthday_2014_dressCake_dg.swf"|"0"|"0"|"199"|"0"|""|"defaultcolor=defaultcolor,0xF265FA,Color;colors=color2,0x30EBF0,swirlystripes:color3,0xffcc33,bottom:color4,0xFF0033,bottom:color5,0xAFCCCD,bottom"|"24"|"Stuff"|"8"
"9081"|"Boonie Pinata"|""|"24"|"0"|"0"|"colored/mspbirthday_2014_booniePinata_dg.swf"|"0"|"0"|"1373"|"2"|""|"defaultcolor=defaultcolor,0xFF9A00,Color;colors=color2,0x58FF00,swirlystripes:color3,0xF52CFF,bottom:color4,0x357FFF,bottom:color5,0xFFFD35,bottom"|"24"|"Stuff"|"8"
"9061"|"Friend of Forest"|""|"46"|"400"|"0"|"animated/autumndaydream_2014_wolf_dg.swf"|"0"|"0"|"196"|"0"|""|""|"46"|"ANIMATED"|"8"
"9060"|"Cozy Logs"|""|"46"|"350"|"0"|"animated/autumnDaydream_2014_Tablcandles_dg.swf"|"2"|"0"|"196"|"0"|""|""|"46"|"ANIMATED"|"8"
"9059"|"Table Deco"|""|"24"|"250"|"0"|"colored/autumnDaydream_2014_singlecandles_dg.swf"|"0"|"0"|"196"|"0"|""|"defaultcolor=defaultcolor,0xA8976D,Sweater;colors=color2,0xCEDE7E,bow:color3,0xFFF0AA,bow:color4,0xCAECF7,bow"|"24"|"Stuff"|"8"
"9058"|"Autumn Light"|""|"46"|"650"|"0"|"colored/autumndaydream_2014_pumpkindeco_dg.swf"|"0"|"0"|"196"|"0"|""|""|"46"|"ANIMATED"|"8"
"9057"|"Forest Deco"|""|"24"|"175"|"0"|"colored/autumnDaydream_2014_leafdeco_dg.swf"|"0"|"0"|"196"|"0"|""|"defaultcolor=defaultcolor,0xF8720E,Sweater;colors=color2,0xCC3300,bow:color3,0xD18A13,bow"|"24"|"Stuff"|"8"
"9055"|"Glitter Deco"|""|"24"|"200"|"0"|"colored/autumnDaydream_2014_glitterdeco_dg.swf"|"0"|"0"|"196"|"0"|""|"defaultcolor=defaultcolor,0xD88D4B,Sweater;colors=color2,0xCC3300,bow:color3,0xD18A13,bow"|"24"|"Stuff"|"8"
"9054"|"Forest Throne"|""|"24"|"350"|"0"|"colored/autumnDaydream_2014_chair_dg.swf"|"0"|"0"|"196"|"0"|""|"defaultcolor=defaultcolor,0x9A6920,Sweater;colors=color2,0xD09B4C,bow:color3,0x5E8E0F,bow"|"24"|"Stuff"|"8"
"9035"|"Graffiti Board"|""|"24"|"200"|"0"|"colored/miniSk8ters_2014_skateboard5_dg.swf"|"2"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0x3FC6E5,Sweater;colors=color2,0xD4E825,bow:color3,0x64F528,bow:color4,0xF4E4D1,bow:color5,0xBE28F5,bow"|"24"|"Stuff"|"8"
"9033"|"Skate Railing"|""|"24"|"175"|"0"|"colored/miniSk8ters_railing_mf.swf"|"0"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0x94CBD4,Color;colors=color2,0x000000,Highlight"|"24"|"Stuff"|"8"
"9032"|"Train"|""|"24"|"300"|"0"|"colored/miniSk8ters_train_mf.swf"|"2"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0x183C4D,Color;colors=color2,0x626262,Highlight:color3,0x9F9F9F,Highlight 2:color4,0xAFA450,Highlight 2:color5,0x79C1D9,Highlight 2"|"24"|"Stuff"|"8"
"9031"|"Ramp"|""|"24"|"500"|"0"|"colored/miniSk8ters_ramp_mf.swf"|"0"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0x66D3F7,Color;colors=color2,0x5BF7D9,Highlight:color3,0x5BDDF3,Highlight 2:color4,0x38BFA5,Highlight 2:color5,0xFCE996,Highlight 2"|"24"|"Stuff"|"8"
"9030"|"Sk8rz"|""|"24"|"150"|"0"|"colored/miniSk8ters_logo_mf.swf"|"0"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0x420062,Color;colors=color2,0x420062,Highlight:color3,0xE5FF00,Highlight 2:color4,0x9BAD00,Highlight 2"|"24"|"Stuff"|"8"
"9002"|"Cool Girlz"|""|"24"|"225"|"0"|"colored/miniSk8ters_2014_skateboard3_dg.swf"|"2"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0xFF00C4,Sweater;colors=color4,0xFF00B6,bow"|"24"|"Stuff"|"8"
"9001"|"Summer Skateboarding"|""|"24"|"300"|"0"|"colored/miniSk8ters_2014_skateboard2_dg.swf"|"0"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0xE7C17D,Sweater;colors=color2,0xF018B1,pants:color4,0x2CF0BE,bow"|"24"|"Stuff"|"8"
"9000"|"Old Fashion Style"|""|"24"|"275"|"0"|"colored/miniSk8ters_2014_skateboard_dg.swf"|"0"|"0"|"195"|"0"|""|"defaultcolor=defaultcolor,0xEEE3CF,Sweater;colors=color2,0xD7BD8C,pants:color3,0xB4895F,boa:color4,0xFF8B00,bow"|"24"|"Stuff"|"8"
"8998"|"Lil' Skater Guy"|""|"46"|"0"|"0"|"animated/minisk8ters_2014_pug_dg.swf"|"0"|"0"|"195"|"3"|""|""|"46"|"ANIMATED"|"8"
"8997"|"Patisserie Sign"|""|"24"|"200"|"0"|"colored/cakePop_2014_sign2_mf.swf"|"2"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0xFFDBE4,Denim;colors=color2,0xC49B52,Leather"|"24"|"Stuff"|"8"
"8992"|"Cake Display"|""|"24"|"500"|"0"|"colored/cakePop_2014_displayCakes_mf.swf"|"0"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0xB1492C,Denim;colors=color2,0x60C6CD,Leather:color3,0xF7B028,Collar:color4,0xFF7BEF,Collar"|"24"|"Stuff"|"8"
"8989"|"Patisserie Table"|""|"24"|"225"|"0"|"colored/cakePop_2014_table_mf.swf"|"0"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0x2E3C3C,Denim;colors=color2,0xFFF6EC,Leather:color3,0xFF56D8,Collar:color4,0x7BD7FF,Leather:color5,0x56FF94,Collar"|"24"|"Stuff"|"8"
"8988"|"Cake Pop Sticker"|""|"24"|"175"|"0"|"colored/cakePop_2014_sticker2_mf.swf"|"0"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0x96AAB8,Denim;colors=color2,0xffffff,Leather:color3,0xF79500,Collar:color4,0xFF91D9,Vest:color5,0xF700A3,Bull"|"24"|"Stuff"|"8"
"8987"|"Street Light"|""|"24"|"200"|"0"|"colored/cakePop_2014_light_mf.swf"|"0"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0xD2FFFF,Denim;colors=color2,0x658A8A,Leather"|"24"|"Stuff"|"8"
"8980"|"Sugar Overdoze"|""|"24"|"0"|"0"|"colored/cakePop_2014_weight_dg.swf"|"0"|"0"|"194"|"2"|""|"defaultcolor=defaultcolor,0xB8F7E7,Denim;colors=color2,0xF7F6DD,Leather:color3,0x000066,Collar:color4,0xF7B3B3,Collar"|"24"|"Stuff"|"8"
"8979"|"Dig In"|""|"24"|"300"|"0"|"colored/cakePop_2014_plate'o'pops_dg.swf"|"0"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0xF7B3B3,Denim;colors=color2,0x6DA9FF,Leather:color3,0xFFFC31,Collar:color4,0xAD00FF,Collar:color5,0x99cccc,Collar"|"24"|"Stuff"|"8"
"8978"|"Bring The Fun"|""|"24"|"300"|"0"|"colored/cakePop_2014_cakepopBoonie_dg.swf"|"2"|"0"|"194"|"0"|""|"defaultcolor=defaultcolor,0x97FF6D,Denim;colors=color2,0xFF9A00,Leather:color3,0x121212,Collar:color4,0xFFF56D,Collar:color5,0xFF5151,Collar"|"24"|"Stuff"|"8"
"8952"|"Party Pop"|""|"24"|"400"|"0"|"colored/Sweet16_2014_Balloons_FJ.swf"|"0"|"0"|"191"|"0"|""|"defaultcolor=defaultcolor,0xff27fd,Balloon 1;colors=color2,0x660099,Balloon 2:color3,0xffccff,Balloon 3"|"24"|"Stuff"|"8"
"8944"|"Room for everyone"|""|"46"|"250"|"0"|"animated/sweet16_2014_glowtable3_dg.swf"|"0"|"0"|"191"|"0"|""|""|"46"|"ANIMATED"|"8"
"8942"|"Boys Table"|""|"46"|"250"|"0"|"animated/sweet16_2014_glowtable2_dg.swf"|"0"|"0"|"191"|"0"|""|""|"46"|"ANIMATED"|"8"
"8941"|"Girls Table"|""|"46"|"250"|"0"|"animated/sweet16_2014_glowtable1_dg.swf"|"0"|"0"|"191"|"0"|""|""|"46"|"ANIMATED"|"8"
"8940"|"Chocolate Flow"|""|"46"|"200"|"0"|"animated/sweet16_2014_chocolateFountain_dg.swf"|"2"|"0"|"191"|"0"|""|""|"46"|"ANIMATED"|"8"
"8939"|"Party Memories"|""|"24"|"400"|"0"|"colored/sweet16_2014_photobooth_dg.swf"|"2"|"0"|"191"|"0"|""|"defaultcolor=defaultcolor,0xD41F1F,Color;colors=color3,0xffffff,Highlight:color2,0x000000,Highlight:color4,0xF0D6D6,Highlight"|"24"|"Stuff"|"8"
"8934"|"Glow Table"|""|"46"|"0"|"0"|"colored/sweet16_2014_table_mf.swf"|"0"|"0"|"191"|"3"|""|""|"46"|"ANIMATED"|"8"
"8929"|"Party Entrance"|""|"46"|"850"|"0"|"colored/sweet16_2014_entrance_mf.swf"|"0"|"0"|"191"|"0"|""|""|"46"|"ANIMATED"|"8"
"8928"|"16 Cake"|""|"24"|"225"|"0"|"colored/sweet16_2014_cake_mf.swf"|"0"|"0"|"191"|"0"|""|"defaultcolor=defaultcolor,0xF658FF,Denim;colors=color2,0x38CDFF,Leather:color3,0xFF00A8,Collar:color4,0x4925A3,Collar:color5,0x4F005F,Collar"|"24"|"Stuff"|"8"
"8926"|"Draped Table"|""|"24"|"300"|"0"|"colored/sweet16_2014_tablePressies_mf.swf"|"2"|"0"|"191"|"0"|""|"defaultcolor=defaultcolor,0xEFC9FF,Denim;colors=color2,0xFF6DCD,Leather:color3,0xFFCDE5,Collar"|"24"|"Stuff"|"8"
"8904"|"Rock Poster"|""|"24"|"175"|"0"|"colored/rock_2014_poster_mf.swf"|"0"|"0"|"190"|"0"|""|"defaultcolor=defaultcolor,0xBBAE85,Denim;colors=color2,0x000000,Leather:color3,0x00E9FF,Collar:color4,0xFF0707,Collar"|"24"|"Stuff"|"8"
"8876"|"Calculator"|""|"24"|"250"|"0"|"colored/campus_2014_calculator_mf.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0xfeffff,Denim;colors=color2,0xb9a7f7,Vest:color3,0xECEA72,Vest:color4,0xFF0000,Vest"|"24"|"Stuff"|"8"
"8875"|"Globe"|""|"24"|"250"|"0"|"colored/campus_2014_globe_mf.swf"|"2"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0x383838,Denim;colors=color2,0x53AD17,Leather:color3,0x4ADBFF,Collar"|"24"|"Stuff"|"8"
"8874"|"7 Sticker"|""|"24"|"100"|"0"|"colored/campus_2014_seven_mf.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0x4207FF,Denim"|"24"|"Stuff"|"8"
"8873"|"Scissors Sticker"|""|"24"|"100"|"0"|"colored/campus_2014_scissors_mf.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0xFA0000,Denim;colors=color2,0xB8B8B8,Leather"|"24"|"Stuff"|"8"
"8872"|"Pencil Sticker"|""|"24"|"100"|"0"|"colored/campus_2014_pencil_mf.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0xF7C416,Denim;colors=color2,0xD7B894,Leather:color3,0x625D57,Collar"|"24"|"Stuff"|"8"
"8871"|"Apple Sticker"|""|"24"|"100"|"0"|"colored/campus_2014_apple_mf.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0xE21D1D,Denim;colors=color2,0x11850F,Leather"|"24"|"Stuff"|"8"
"8870"|"Homework Station"|""|"24"|"275"|"0"|"colored/campus_2014_organizer_FJ.swf"|"2"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0x4207FF,Color;colors=color2,0x5FCEFF,Highlight:color3,0xE21D1D,Highlight:color4,0x9ABFFF,Highlight:color5,0xFFEE00,Highlight"|"24"|"Stuff"|"8"
"8858"|"Study Station"|""|"24"|"325"|"0"|"colored/campus_2014_table_dg.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0x775520,Color;colors=color2,0xFCF6EC,Highlight:color3,0x0066CC,Highlight:color4,0x009999,Highlight:color5,0xCC3333,Highlight"|"24"|"Stuff"|"8"
"8857"|"MSP High"|""|"24"|"200"|"0"|"colored/Campus_2014_sticker_dg.swf"|"0"|"0"|"188"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color5,0xFFcc33,Vest"|"24"|"Stuff"|"8"
"8856"|"Pencil Flower Pot"|""|"24"|"0"|"0"|"colored/campus_2014_pencilpot_dg.swf"|"0"|"0"|"188"|"1"|""|"defaultcolor=defaultcolor,0xFFCC33,Color;colors=color2,0xFF99CC,Highlight:color3,0x006633,Highlight:color4,0xFFCC00,Highlight:color5,0x835F0A,Highlight"|"24"|"Stuff"|"8"
"8840"|"Loud Noise"|""|"24"|"225"|"0"|"colored/teen_2014_speaker_dg.swf"|"0"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0x353535,Denim;colors=color2,0xA82566,Leather:color3,0x8F744C,Collar"|"24"|"Stuff"|"8"
"8839"|"Party Food"|""|"24"|"250"|"0"|"colored/teen_2014_junkfood_dg.swf"|"0"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0xFFF0C2,Denim;colors=color2,0xE5FF00,Leather:color3,0xFF2E39,Collar:color4,0xFFC504,Vest:color5,0xBF1A23,Bull"|"24"|"Stuff"|"8"
"8803"|"Ice Cool Bear"|""|"24"|"200"|"0"|"colored/teen_2014_sticker_mf.swf"|"0"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0x0,Leather:color3,0xffffff,Collar:color4,0x0,Vest:color5,0xcc9900,Bull"|"24"|"Stuff"|"8"
"8802"|"Chilling Area"|""|"24"|"350"|"0"|"colored/teen_2014_sofa_dg.swf"|"0"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0xaf673f,Denim;colors=color2,0x8d5d2e,Leather:color3,0x70391a,Collar:color4,0xcc9d73,Vest:color5,0xaf673f,Bull"|"24"|"Stuff"|"8"
"8800"|"Party Sign"|""|"24"|"275"|"0"|"colored/teen_2014_partySign_dg.swf"|"2"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0xD70D3F,Denim;colors=color2,0xffffff,Leather:color3,0xffcc33,Collar:color4,0xcccccc,Vest"|"24"|"Stuff"|"8"
"8799"|"Party Container"|""|"24"|"325"|"0"|"colored/teen_2014_fridge_dg.swf"|"2"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0xffffff,Denim;colors=color2,0xFFA800,Leather:color3,0xFF2E39,Collar:color4,0x3EC42B,Vest:color5,0x3FC4FF,Bull"|"24"|"Stuff"|"8"
"8798"|"Deco Ball"|""|"46"|"0"|"0"|"colored/teen_2014_decoBall_dg.swf"|"0"|"0"|"187"|"2"|""|""|"46"|"ANIMATED"|"8"
"8797"|"Dj Decks"|""|"24"|"300"|"0"|"colored/teen_2014_decks_mf.swf"|"0"|"0"|"187"|"0"|""|"defaultcolor=defaultcolor,0x57000a,Denim;colors=color2,0x57000a,Leather:color3,0xcdcbcc,Collar:color4,0xf60226,Vest:color5,0x20002,Bull"|"24"|"Stuff"|"8"
"8786"|"Trash"|""|"24"|"200"|"0"|"colored/eco_2014_trash_mf.swf"|"2"|"0"|"185"|"0"|""|"defaultcolor=defaultcolor,0x1C804E,Color;colors=color2,0x00FF66,Highlight"|"24"|"Stuff"|"8"
"8785"|"Tree"|""|"24"|"325"|"0"|"colored/eco_2014_tree_dgmf.swf"|"0"|"0"|"185"|"0"|""|"defaultcolor=defaultcolor,0xb17f4c,Color;colors=color2,0xff99cc,Highlight"|"24"|"Stuff"|"8"
"8784"|"Planet"|""|"24"|"175"|"0"|"colored/eco_2014_planet_mfdg.swf"|"0"|"0"|"185"|"0"|""|"defaultcolor=defaultcolor,0x259cf8,Color"|"24"|"Stuff"|"8"
"8772"|"Panda Cutey"|""|"24"|"300"|"0"|"colored/EcoWarriors_2014_Pandaa_FJ.swf"|"2"|"0"|"185"|"0"|""|"defaultcolor=defaultcolor,0xFFFFFF,Sweater;colors=color2,0x2C2A2A,pants:color3,0x96CFC7,boa:color4,0xCB2424,bow:color5,0xF0D62C,bow"|"24"|"Stuff"|"8"
"8771"|"Panda Attitude"|""|"24"|"0"|"0"|"colored/EcoWarriors_2014_Panda_dg.swf"|"0"|"0"|"185"|"2"|""|"defaultcolor=defaultcolor,0xFFFFFF,Sweater;colors=color2,0x333333,pants:color3,0xCC0066 ,boa:color4,0x660099,bow:color5,0x00FFCC,bow"|"24"|"Stuff"|"8"
"8760"|"Recycling Logo"|""|"24"|"150"|"0"|"colored/eco_2014_coolRecycle_mf.swf"|"0"|"0"|"185"|"0"|""|"defaultcolor=defaultcolor,0x00B1FF,Color;colors=color2,0x5FCCFC,Fur:color3,0x003F5B,Fur:color4,0x003F5B,Fur:color5,0xffffff,Fur"|"24"|"Stuff"|"8"
"8758"|"Relax 'N' Ride"|""|"24"|"250"|"0"|"colored/roadtrip_2014_canoe_dg.swf"|"0"|"0"|"184"|"0"|""|"defaultcolor=defaultcolor,0x996633,Base;colors=color2,0x000066,Blue:color3,0xffcc33,boa:color4,0xffffff3,bow:color5,0x006633,bow"|"24"|"Stuff"|"8"
"8757"|"Home in a box"|""|"24"|"150"|"0"|"colored/roadtrip_2014_bags_dg.swf"|"0"|"0"|"184"|"0"|""|"defaultcolor=defaultcolor,0x00CCCC,Base;colors=color2,0x996633,Blue:color3,0x660099,boa:color4,0xCC6699,bow"|"24"|"Stuff"|"8"
"8732"|"Packed 'N' Ready"|""|"24"|"1900"|"0"|"colored/roadtrip_2014_a car_dg.swf"|"0"|"0"|"184"|"0"|""|"defaultcolor=defaultcolor,0x91E0F3,Base;colors=color2,0xC3C6C6,Blue:color3,0xA2E0C7,boa:color5,0x996633,bow:color4,0x990033,bow"|"24"|"Stuff"|"8"
"8730"|"Trip Stuff"|""|"24"|"500"|"0"|"colored/roadTrip_2014_props_mf.swf"|"0"|"0"|"184"|"0"|""|"defaultcolor=defaultcolor,0xE59445,T-Shirt;colors=color2,0x252323,Pink:color3,0xFF0099,Txt:color4,0x3333CC,Txt:color5,0xffffff,Txt"|"24"|"Stuff"|"8"
"8728"|"Broken Down Car"|""|"46"|"0"|"0"|"animated/roadTrip_2014_brokenCar_mf.swf"|"0"|"0"|"184"|"3"|""|""|"46"|"ANIMATED"|"8"
"8727"|"Hotel Sign"|""|"24"|"250"|"0"|"colored/roadTrip_2014_sign_mf.swf"|"0"|"0"|"184"|"0"|""|"defaultcolor=defaultcolor,0x870000,Denim;colors=color2,0xE500B0,Leather:color3,0xFFA1E9,Collar:color4,0xFF0000,Vest:color5,0x00F7FF,Bull"|"24"|"Stuff"|"8"
"8722"|"Cute Tiger"|""|"46"|"475"|"0"|"animated/jungle_2014_ditteTiger_mf.swf"|"0"|"0"|"183"|"0"|""|""|"46"|"ANIMATED"|"8"
"8721"|"Cute Monkey"|""|"46"|"325"|"0"|"animated/jungle_2014_dittemonkey_mf.swf"|"0"|"0"|"183"|"0"|""|""|"46"|"ANIMATED"|"8"
"8720"|"Vine"|""|"24"|"175"|"0"|"colored/jungleFever_2014_vine_mf.swf"|"0"|"0"|"183"|"0"|""|"defaultcolor=defaultcolor,0x333300,Denim;colors=color2,0x336600,Leather"|"24"|"Stuff"|"8"
"8719"|"Wild Heart"|""|"24"|"200"|"0"|"colored/junglefever_2014_heart_mf.swf"|"0"|"0"|"183"|"0"|""|"defaultcolor=defaultcolor,0x028C00,Denim;colors=color2,0xFFBC3C,Leather:color3,0xFF00C4,Collar:color4,0x00E9FF,Vest:color5,0x66FF00,Bull"|"24"|"Stuff"|"8"
"8700"|"Jungle King"|""|"46"|"0"|"0"|"animated/junglefever_2014_tiger_dg.swf"|"0"|"0"|"183"|"3"|""|""|"46"|"ANIMATED"|"8"
"8699"|"Samson"|""|"46"|"450"|"0"|"animated/junglefever_2014_elephant.swf"|"2"|"0"|"183"|"0"|""|""|"46"|"ANIMATED"|"8"
"8684"|"Popped Fun"|""|"24"|"225"|"0"|"colored/carnival_2014_popcorn_dg.swf"|"2"|"0"|"182"|"0"|""|"defaultcolor=defaultcolor,0xF7EFF2,Denim;colors=color2,0x990000,Leather"|"24"|"Stuff"|"8"
"8683"|"Cotton in Colours"|""|"24"|"300"|"0"|"colored/carnival_2014_cottoncandy_dg.swf"|"0"|"0"|"182"|"0"|""|"defaultcolor=defaultcolor,0xa2fcfc,Denim;colors=color2,0xf388fd,Leather:color3,0xfdbe88,Collar:color4,0xfeffff,Collar"|"24"|"Stuff"|"8"
"8682"|"Old Fashion Sweets"|""|"24"|"250"|"0"|"colored/carnival_2014_candyAppels_dg.swf"|"2"|"0"|"182"|"0"|""|"defaultcolor=defaultcolor,0xCDF04D,Denim;colors=color2,0x990000,Leather:color3,0xCC9933,Collar"|"24"|"Stuff"|"8"
"8681"|"Love Poster"|""|"24"|"200"|"0"|"colored/carnival_2014_poster_mf.swf"|"0"|"0"|"182"|"0"|""|"defaultcolor=defaultcolor,0xE9E2D2,Denim;colors=color2,0x3CDBCE,Leather:color3,0xC60C7C,Collar:color4,0xFF51BA,Vest:color5,0xFF8C00,Bull"|"24"|"Stuff"|"8"
"8680"|"Arcade"|""|"24"|"0"|"0"|"colored/carnival_2014_arcade_mf.swf"|"0"|"0"|"182"|"2"|""|"defaultcolor=defaultcolor,0x20FF00,Denim;colors=color2,0xF3FF00,Leather:color3,0x61009C,Collar:color4,0x06E2B7,Vest"|"24"|"Stuff"|"8"
"8659"|"Pineapple Phone"|""|"24"|"275"|"0"|"colored/aloha_2014_phone_mf.swf"|"0"|"0"|"180"|"0"|""|"defaultcolor=defaultcolor,0xFF8C00,Denim"|"24"|"Stuff"|"8"
"8657"|"Hawaiian Feel"|""|"24"|"0"|"0"|"colored/Aloha_2014_flowersticker_FJ.swf"|"0"|"0"|"180"|"1"|""|"defaultcolor=defaultcolor,0xFF9D65,T-Shirt;colors=color2,0xFF1248,Pink:color3,0xFFC943,Txt"|"24"|"Stuff"|"8"
"8649"|"Shell Heart"|""|"24"|"150"|"0"|"colored/aloha_2014_heartshell_mf.swf"|"2"|"0"|"180"|"0"|""|"defaultcolor=defaultcolor,0xcccccc,Denim"|"24"|"Stuff"|"8"
"8643"|"Hawaiian Tones"|""|"24"|"300"|"0"|"colored/aloha_2014_ukulele_dg.swf"|"0"|"0"|"180"|"0"|""|"defaultcolor=defaultcolor,0x0066FF,Sweater;colors=color2,0xE0E9F6,pants:color3,0xDF9B68,boa:color4,0xE8EEF6,bow"|"24"|"Stuff"|"8"
"8633"|"Aloha Sofa"|""|"24"|"1800"|"0"|"colored/aloha_2014_outdoorBed_mf.swf"|"0"|"0"|"180"|"0"|""|"defaultcolor=defaultcolor,0x93FFEF,Denim;colors=color2,0xFF48B6,Leather:color3,0xFF8220,Collar:color4,0xFFF34D,Vest"|"24"|"Stuff"|"8"
"8613"|"Lazy Lilo"|""|"24"|"0"|"0"|"colored/waterSplash_2014_lilo_mf.swf"|"0"|"0"|"178"|"2"|""|"defaultcolor=defaultcolor,0x91FF00,Denim;colors=color2,0x00E9FF,Leather:color3,0xFF00E0,Collar:color4,0xE5FF00,Vest"|"24"|"Stuff"|"8"
"8612"|"Poolside BBQ"|""|"24"|"250"|"0"|"colored/waterSplash_2014_bbq_mf.swf"|"2"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xFF3800,Denim;colors=color2,0x000000,Leather"|"24"|"Stuff"|"8"
"8608"|"Fishy"|""|"24"|"150"|"0"|"colored/watersplash_2014_sticker_mf.swf"|"0"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xFF2727,Denim;colors=color2,0xFFB443,Leather:color3,0x00CCFF,Collar:color4,0x00F7FF,Vest"|"24"|"Stuff"|"8"
"8607"|"Aqua Life Pool"|""|"24"|"300"|"0"|"colored/watersplash_2014_pool_mf.swf"|"2"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xFFDD3F,Denim;colors=color2,0xFF2727,Leather:color3,0xFFB443,Collar:color4,0xFF7E00,Vest:color5,0xFFDD3F,Bull"|"24"|"Stuff"|"8"
"8603"|"Doughnut Rubber Ring"|""|"24"|"250"|"0"|"colored/watersplash_2014_waterpringle_dg.swf"|"0"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xEB5387,Sweater;colors=color2,0xFFDEE9,pants:color3,0xFFFF66,pants:color4,0x6666FF,pants:color5,0x4DFFB7,pants"|"24"|"Stuff"|"8"
"8602"|"Water Balloon Fight"|""|"24"|"175"|"0"|"colored/watersplash_2014_waterbaloons_dg.swf"|"0"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0x3BD7FF,Sweater;colors=color2,0xFF6699,pants:color3,0x00FF33,pants"|"24"|"Stuff"|"8"
"8601"|"Water Playtime!"|""|"24"|"225"|"0"|"colored/watersplash_2014_ball_dg.swf"|"0"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xf9d1e8,Sweater;colors=color2,0x24a2ca,pants:color3,0x40bda0,pants:color4,0x31cefb,pants"|"24"|"Stuff"|"8"
"8600"|"Water Splasher"|""|"24"|"275"|"0"|"colored/watersplash_2014_watergun_dg.swf"|"0"|"0"|"178"|"0"|""|"defaultcolor=defaultcolor,0xF34088,Sweater;colors=color2,0x3399CC,pants:color3,0xCCFF00,pants"|"24"|"Stuff"|"8"
"8584"|"Dragon Shield"|""|"24"|"1000"|"0"|"colored/dragonRiders_2014_shield2_mf.swf"|"0"|"0"|"177"|"0"|""|"defaultcolor=defaultcolor,0xffcc00,Metal;colors=color2,0xffffff,Background"|"24"|"Stuff"|"8"
"8583"|"Shield"|""|"24"|"250"|"0"|"colored/dragonRiders_2014_shieldmf.swf"|"0"|"0"|"177"|"0"|""|"defaultcolor=defaultcolor,0x8E8E8E,Denim;colors=color2,0x8C4C24,Leather:color3,0x6B1111,Collar"|"24"|"Stuff"|"8"
"8582"|"Sword"|""|"24"|"225"|"0"|"colored/dragonRiders_2014_sword_mf.swf"|"0"|"0"|"177"|"0"|""|"defaultcolor=defaultcolor,0xA8A8A8,Denim;colors=color2,0x801D1D,Leather:color3,0x000000,Collar:color4,0x876839,Vest"|"24"|"Stuff"|"8"
